Date,SeriesName,Ticker,Price,z_return_20,volume_z_20,return_component,volume_component,baseline_score,flag_return_only,flag_volume_only,baseline_threshold,is_anomaly
2021-09-01,AMD,AMD,109.98999786376952,-0.1176920084747436,-1.698520207196026,0.1176920084747436,1.698520207196026,0.5919404680911283,False,False,2.8685763160034354,False
2021-09-02,AMD,AMD,109.1999969482422,-0.2833978308814468,-1.4700375148544784,0.2833978308814468,1.4700375148544784,0.6393897360733563,False,False,2.8685763160034354,False
2021-09-03,AMD,AMD,109.91999816894533,0.3325735277172655,-1.2392814827031144,0.3325735277172655,1.2392814827031144,0.6045859142130201,False,False,2.8685763160034354,False
2021-09-07,AMD,AMD,109.1500015258789,-0.4000281221180279,-2.1532213928803463,0.4000281221180279,2.1532213928803463,0.9259861033467234,False,False,2.8685763160034354,False
2021-09-08,AMD,AMD,106.16999816894533,-1.3611000730951948,-0.8826302636676031,1.3611000730951948,0.8826302636676031,1.2175591302669173,False,False,2.8685763160034354,False
2021-09-09,AMD,AMD,106.1500015258789,0.0262763492592363,-1.6787275504712689,0.0262763492592363,1.6787275504712689,0.522011709622846,False,False,2.8685763160034354,False
2021-09-10,AMD,AMD,105.1999969482422,-0.4184732261388553,-1.4269659244545378,0.4184732261388553,1.4269659244545378,0.72102103563356,False,False,2.8685763160034354,False
2021-09-13,AMD,AMD,104.8000030517578,-0.0631740360811143,-0.911092029441244,0.0631740360811143,0.911092029441244,0.31754943408915315,False,False,2.8685763160034354,False
2021-09-14,AMD,AMD,105.7300033569336,0.5615743493832389,-0.5869001627908662,0.5615743493832389,0.5869001627908662,0.5691720934055271,False,False,2.8685763160034354,False
2021-09-15,AMD,AMD,105.5999984741211,-0.0180814309471538,-0.7421127906835542,0.0180814309471538,0.7421127906835542,0.2352908388680739,False,False,2.8685763160034354,False
2021-09-16,AMD,AMD,106.22000122070312,0.305253817132819,-0.6572447124490817,0.305253817132819,0.6572447124490817,0.4108510857276978,False,False,2.8685763160034354,False
2021-09-17,AMD,AMD,103.87999725341795,-1.4249739697100154,0.0849985611743439,1.4249739697100154,0.0849985611743439,1.0229813471493139,False,False,2.8685763160034354,False
2021-09-20,AMD,AMD,101.5500030517578,-1.29969042652001,0.2084710828553418,1.29969042652001,0.2084710828553418,0.9723246234206095,False,False,2.8685763160034354,False
2021-09-21,AMD,AMD,102.81999969482422,1.096743412567966,-0.8855028568842438,1.096743412567966,0.8855028568842438,1.0333712458628495,False,False,2.8685763160034354,False
2021-09-22,AMD,AMD,104.37999725341795,1.1604565097362132,-0.9903595405636006,1.1604565097362132,0.9903595405636006,1.1094274189844293,False,False,2.8685763160034354,False
2021-09-23,AMD,AMD,106.1500015258789,1.2058374943801575,-1.0867850229022664,1.2058374943801575,1.0867850229022664,1.1701217529367902,False,False,2.8685763160034354,False
2021-09-24,AMD,AMD,105.8000030517578,-0.1782508102609702,-1.915287864729685,0.1782508102609702,1.915287864729685,0.6993619266015846,False,False,2.8685763160034354,False
2021-09-27,AMD,AMD,108.16000366210938,1.8261662725100265,1.5672092035839895,1.8261662725100265,1.5672092035839895,1.7484791518322154,False,False,2.8685763160034354,False
2021-09-28,AMD,AMD,101.5199966430664,-3.150419866089428,2.8784688712056505,3.150419866089428,2.8784688712056505,3.0688345676242945,True,False,2.8685763160034354,True
2021-09-29,AMD,AMD,100.3499984741211,-0.3567529415984774,1.250807896821989,0.3567529415984774,1.250807896821989,0.6249694281655308,False,False,2.8685763160034354,False
2021-09-30,AMD,AMD,102.9000015258789,1.4349136749185292,1.5015703533925713,1.4349136749185292,1.5015703533925713,1.4549106784607417,False,False,2.8685763160034354,False
2021-10-01,AMD,AMD,102.4499969482422,-0.060253001790916,0.1255791364449299,0.060253001790916,0.1255791364449299,0.07985084218712017,False,False,2.8685763160034354,False
2021-10-04,AMD,AMD,100.33999633789062,-0.8119519331628032,0.1762737132862875,0.8119519331628032,0.1762737132862875,0.6212484671998485,False,False,2.8685763160034354,False
2021-10-05,AMD,AMD,101.80999755859376,0.8822805661878604,-1.06699153673653,0.8822805661878604,1.06699153673653,0.9376938573524614,False,False,2.8685763160034354,False
2021-10-06,AMD,AMD,103.63999938964844,0.944475188814812,-0.1224285236663317,0.944475188814812,0.1224285236663317,0.6978611892702679,False,False,2.8685763160034354,False
2021-10-07,AMD,AMD,106.4499969482422,1.264604150319344,0.0849133778113333,1.264604150319344,0.0849133778113333,0.9106969185669406,False,False,2.8685763160034354,False
2021-10-08,AMD,AMD,105.05999755859376,-0.6182427789319175,-1.219551546475423,0.6182427789319175,1.219551546475423,0.798635409194969,False,False,2.8685763160034354,False
2021-10-11,AMD,AMD,104.68000030517578,-0.168611249664573,-1.0569587157121574,0.168611249664573,1.0569587157121574,0.4351154894788483,False,False,2.8685763160034354,False
2021-10-12,AMD,AMD,105.04000091552734,0.1784810615406565,-0.657718697860792,0.1784810615406565,0.657718697860792,0.32225235243669714,False,False,2.8685763160034354,False
2021-10-13,AMD,AMD,109.16000366210938,1.6219407788356357,1.2491983753530076,1.6219407788356357,1.2491983753530076,1.510118057790847,False,False,2.8685763160034354,False
2021-10-14,AMD,AMD,111.98999786376952,0.985769847177994,0.5253136831333557,0.985769847177994,0.5253136831333557,0.8476329979646025,False,False,2.8685763160034354,False
2021-10-15,AMD,AMD,112.12000274658205,-0.1176653380469247,-0.6663425035433757,0.1176653380469247,0.6663425035433757,0.28226848769586,False,False,2.8685763160034354,False
2021-10-18,AMD,AMD,116.43000030517578,1.3505250010205685,0.6123836336093147,1.3505250010205685,0.6123836336093147,1.1290825907971924,False,False,2.8685763160034354,False
2021-10-19,AMD,AMD,116.33000183105467,-0.3072167560257976,-0.1236360741338864,0.3072167560257976,0.1236360741338864,0.25214255145822423,False,False,2.8685763160034354,False
2021-10-20,AMD,AMD,116.38999938964844,-0.215975295452085,-0.695197136083635,0.215975295452085,0.695197136083635,0.35974184764155,False,False,2.8685763160034354,False
2021-10-21,AMD,AMD,119.33000183105467,0.8267492404158957,-0.6496910235130747,0.8267492404158957,0.6496910235130747,0.7736317753450495,False,False,2.8685763160034354,False
2021-10-22,AMD,AMD,119.81999969482422,-0.0923352231442564,-0.2984849364852146,0.0923352231442564,0.2984849364852146,0.15418013714654388,False,False,2.8685763160034354,False
2021-10-25,AMD,AMD,122.36000061035156,0.6447483891380394,0.6092331086604865,0.6447483891380394,0.6092331086604865,0.6340938049947735,False,False,2.8685763160034354,False
2021-10-26,AMD,AMD,122.93000030517578,-0.2970112776756417,1.8051550057958683,0.2970112776756417,1.8051550057958683,0.7494543961117097,False,False,2.8685763160034354,False
2021-10-27,AMD,AMD,122.27999877929688,-0.9362646699364848,3.0500514126935587,0.9362646699364848,3.0500514126935587,1.570400692763607,False,True,2.8685763160034354,False
2021-10-28,AMD,AMD,121.16000366210938,-1.0635451413056092,1.1309491758056611,1.0635451413056092,1.1309491758056611,1.0837663516556248,False,False,2.8685763160034354,False
2021-10-29,AMD,AMD,120.2300033569336,-0.9534127055361572,0.0630369516004882,0.9534127055361572,0.0630369516004882,0.6862999793554564,False,False,2.8685763160034354,False
2021-11-01,AMD,AMD,125.2300033569336,1.7920700913574967,0.8374609843408196,1.7920700913574967,0.8374609843408196,1.5056873592524935,False,False,2.8685763160034354,False
2021-11-02,AMD,AMD,127.62999725341795,0.4619738380848367,0.6872600208632416,0.4619738380848367,0.6872600208632416,0.5295596929183581,False,False,2.8685763160034354,False
2021-11-03,AMD,AMD,130.52999877929688,0.6527460358741141,0.9804899270189024,0.6527460358741141,0.9804899270189024,0.7510692032175506,False,False,2.8685763160034354,False
2021-11-04,AMD,AMD,137.5,2.0985159807437115,1.9079805739788405,2.0985159807437115,1.9079805739788405,2.04135535871425,False,False,2.8685763160034354,False
2021-11-05,AMD,AMD,136.33999633789062,-1.1691481530418568,0.9524193380039614,1.1691481530418568,0.9524193380039614,1.1041295085304883,False,False,2.8685763160034354,False
2021-11-08,AMD,AMD,150.16000366210938,3.083961182381012,2.7205190439433555,3.083961182381012,2.7205190439433555,2.974928540849715,True,False,2.8685763160034354,True
2021-11-09,AMD,AMD,148.9199981689453,-0.9933476116239104,1.5363185428104054,0.9933476116239104,1.5363185428104054,1.1562388909798589,False,False,2.8685763160034354,False
2021-11-10,AMD,AMD,139.8699951171875,-2.442370844136353,0.9998366585177476,2.442370844136353,0.9998366585177476,2.009610588450771,False,False,2.8685763160034354,False
2021-11-11,AMD,AMD,146.00999450683594,0.9474695402524448,0.4322938979864678,0.9474695402524448,0.4322938979864678,0.7929168475726516,False,False,2.8685763160034354,False
2021-11-12,AMD,AMD,147.88999938964844,-0.0336702207541262,-0.3248768441079319,0.0336702207541262,0.3248768441079319,0.12103220776026791,False,False,2.8685763160034354,False
2021-11-15,AMD,AMD,146.49000549316406,-0.67478286997209,-0.3340945738240035,0.67478286997209,0.3340945738240035,0.5725763811276641,False,False,2.8685763160034354,False
2021-11-16,AMD,AMD,152.4499969482422,0.8349689357527526,-0.3411136941805375,0.8349689357527526,0.3411136941805375,0.686812363281088,False,False,2.8685763160034354,False
2021-11-17,AMD,AMD,151.33999633789062,-0.6431622556466228,-0.3549893259226102,0.6431622556466228,0.3549893259226102,0.5567103767294189,False,False,2.8685763160034354,False
2021-11-18,AMD,AMD,155.02000427246094,0.3445367905962934,-0.1293741374526633,0.3445367905962934,0.1293741374526633,0.27998799465320434,False,False,2.8685763160034354,False
2021-11-19,AMD,AMD,155.41000366210938,-0.3300838326290958,-1.39458454339564,0.3300838326290958,1.39458454339564,0.6494340458590591,False,False,2.8685763160034354,False
2021-11-22,AMD,AMD,152.52000427246094,-0.9177174431932336,-0.2914400609057291,0.9177174431932336,0.2914400609057291,0.7298342285069822,False,False,2.8685763160034354,False
2021-11-23,AMD,AMD,149.9199981689453,-0.8213496860777658,-0.0662390361365127,0.8213496860777658,0.0662390361365127,0.5948164910953899,False,False,2.8685763160034354,False
2021-11-24,AMD,AMD,157.8000030517578,1.1317318322806162,-0.1106465245657514,1.1317318322806162,0.1106465245657514,0.8254062399661567,False,False,2.8685763160034354,False
2021-11-26,AMD,AMD,154.80999755859375,-0.9127419277227647,-1.7398348990932977,0.9127419277227647,1.7398348990932977,1.1608698191339246,False,False,2.8685763160034354,False
2021-11-29,AMD,AMD,161.91000366210938,0.8618096818552051,-0.2617785993469958,0.8618096818552051,0.2617785993469958,0.6818003571027422,False,False,2.8685763160034354,False
2021-11-30,AMD,AMD,158.3699951171875,-0.9636216605978688,0.6078816324566583,0.9636216605978688,0.6078816324566583,0.8568996521555056,False,False,2.8685763160034354,False
2021-12-01,AMD,AMD,149.11000061035156,-1.7716031059138866,0.0269378035718657,1.7716031059138866,0.0269378035718657,1.2482035152112803,False,False,2.8685763160034354,False
2021-12-02,AMD,AMD,150.67999267578125,0.0861593024197409,-0.4156539392144328,0.0861593024197409,0.4156539392144328,0.18500769345814844,False,False,2.8685763160034354,False
2021-12-03,AMD,AMD,144.00999450683594,-1.238250137582544,0.1845099328584924,1.238250137582544,0.1845099328584924,0.9221280761653285,False,False,2.8685763160034354,False
2021-12-06,AMD,AMD,139.05999755859375,-0.9167736290603308,0.2255585206046507,0.9167736290603308,0.2255585206046507,0.7094090965236267,False,False,2.8685763160034354,False
2021-12-07,AMD,AMD,144.85000610351562,1.2539248293695884,-0.5230771872936242,1.2539248293695884,0.5230771872936242,1.034670536746799,False,False,2.8685763160034354,False
2021-12-08,AMD,AMD,145.24000549316406,0.1160588097422605,-1.6970544814505075,0.1160588097422605,1.6970544814505075,0.5903575112547346,False,False,2.8685763160034354,False
2021-12-09,AMD,AMD,138.10000610351562,-1.5116644029031896,-0.2946587299243965,1.5116644029031896,0.2946587299243965,1.1465627010095516,False,False,2.8685763160034354,False
2021-12-10,AMD,AMD,138.5500030517578,0.1871215532317727,-1.4194531378575768,0.1871215532317727,1.4194531378575768,0.5568210286195139,False,False,2.8685763160034354,False
2021-12-13,AMD,AMD,133.8000030517578,-0.935382977769888,-1.3063527052573292,0.935382977769888,1.3063527052573292,1.0466738960161202,False,False,2.8685763160034354,False
2021-12-14,AMD,AMD,135.60000610351562,0.5354569333400415,-0.3160190871013513,0.5354569333400415,0.3160190871013513,0.4696255794684344,False,False,2.8685763160034354,False
2021-12-15,AMD,AMD,146.5,2.229584258288931,1.4045845384013371,2.229584258288931,1.4045845384013371,1.9820843423226528,False,False,2.8685763160034354,False
2021-12-16,AMD,AMD,138.63999938964844,-1.3569882275465344,0.6888741289834838,1.3569882275465344,0.6888741289834838,1.1565539979776192,False,False,2.8685763160034354,False
2021-12-17,AMD,AMD,137.75,-0.0145103548752188,0.0670135885085029,0.0145103548752188,0.0670135885085029,0.03026132496520403,False,False,2.8685763160034354,False
2021-12-20,AMD,AMD,135.8000030517578,-0.2040146784966602,-1.7254128830098117,0.2040146784966602,1.7254128830098117,0.6604341398506055,False,False,2.8685763160034354,False
2021-12-21,AMD,AMD,144.25,1.599713931218981,0.2717054888633058,1.599713931218981,0.2717054888633058,1.2013113985122783,False,False,2.8685763160034354,False
2021-12-22,AMD,AMD,143.8800048828125,-0.0130188665134366,-0.6617056610545573,0.0130188665134366,0.6617056610545573,0.20762490487577281,False,False,2.8685763160034354,False
2021-12-23,AMD,AMD,146.13999938964844,0.5158181118557539,-0.4355345918936112,0.5158181118557539,0.4355345918936112,0.491733055867111,False,False,2.8685763160034354,False
2021-12-27,AMD,AMD,154.36000061035156,1.387351409534043,-0.0969266682705525,1.387351409534043,0.0969266682705525,1.0002239871549958,False,False,2.8685763160034354,False
2021-12-28,AMD,AMD,153.14999389648438,-0.1332229254617491,0.4131464611542834,0.1332229254617491,0.4131464611542834,0.21719998616950936,False,False,2.8685763160034354,False
2021-12-29,AMD,AMD,148.25999450683594,-0.7567437566369885,-0.222440917525016,0.7567437566369885,0.222440917525016,0.5964529049033966,False,False,2.8685763160034354,False
2021-12-30,AMD,AMD,145.14999389648438,-0.543576028722425,-0.9665505706892332,0.543576028722425,0.9665505706892332,0.6704683913124675,False,False,2.8685763160034354,False
2021-12-31,AMD,AMD,143.89999389648438,-0.1741168938750285,-0.2947982014231086,0.1741168938750285,0.2947982014231086,0.2103212861394525,False,False,2.8685763160034354,False
2022-01-03,AMD,AMD,150.24000549316406,1.1283912095237787,0.8385423842666212,1.1283912095237787,0.8385423842666212,1.0414365619466315,False,False,2.8685763160034354,False
2022-01-04,AMD,AMD,144.4199981689453,-1.1318419865038754,2.34795640615481,1.1318419865038754,2.34795640615481,1.4966763123991558,False,False,2.8685763160034354,False
2022-01-05,AMD,AMD,136.14999389648438,-1.4813611894301295,1.1366293064103703,1.4813611894301295,1.1366293064103703,1.3779416245242018,False,False,2.8685763160034354,False
2022-01-06,AMD,AMD,136.22999572753906,0.1005114134737086,0.9890406051707784,0.1005114134737086,0.9890406051707784,0.3670701709828295,False,False,2.8685763160034354,False
2022-01-07,AMD,AMD,132.0,-0.7971963128374338,0.4028687553956598,0.7971963128374338,0.4028687553956598,0.6788980456049015,False,False,2.8685763160034354,False
2022-01-10,AMD,AMD,132.0,0.0659513057650059,2.0508404205784667,0.0659513057650059,2.0508404205784667,0.661418040209044,False,False,2.8685763160034354,False
2022-01-11,AMD,AMD,137.30999755859375,1.0308648916057932,1.4351488929168044,1.0308648916057932,1.4351488929168044,1.1521500919990966,False,False,2.8685763160034354,False
2022-01-12,AMD,AMD,137.47000122070312,0.0130025805216895,0.8406941663630161,0.0130025805216895,0.8406941663630161,0.2613100562740875,False,False,2.8685763160034354,False
2022-01-13,AMD,AMD,132.74000549316406,-0.9069648335786482,1.2769213256036889,0.9069648335786482,1.2769213256036889,1.0179517811861603,False,False,2.8685763160034354,False
2022-01-14,AMD,AMD,136.8800048828125,0.9820709273278044,0.8683725350636559,0.9820709273278044,0.8683725350636559,0.9479614096485598,False,False,2.8685763160034354,False
2022-01-18,AMD,AMD,131.92999267578125,-1.0548192217898973,-0.2330197274854703,1.0548192217898973,0.2330197274854703,0.8082793734985692,False,False,2.8685763160034354,False
2022-01-19,AMD,AMD,128.27000427246094,-0.7600111551563062,0.7171649689064538,0.7600111551563062,0.7171649689064538,0.7471572992813504,False,False,2.8685763160034354,False
2022-01-20,AMD,AMD,121.88999938964844,-1.352649522139068,1.8478424449772533,1.352649522139068,1.8478424449772533,1.5012073989905235,False,False,2.8685763160034354,False
